"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"135215",-2.04688137545632,-0.756560888569041,-0.402815145251632,0.385544702013995,2.78800414111852,-1.18986652788052,-0.450946847140407,0.106342783602213,0.339122519477952,-0.201384556834309,-0.58633075784113,-1.14617649822098,-0.24869479648701,1.2089530359272,1.53155820322484,-2.11312925645325,0.635040453559458,-0.286030030005933,1.31579439261914,-0.422941502650116,-0.667583694329419,0.247267453863178,-0.319762153766717,1.57295311499468,-0.830459407040597,-0.249478762741358,-0.0408471689239149,-0.811214856808306
"135216",-1.64682987235611,-1.14490639621068,-0.477383601015848,0.53226494572994,0.623251488511397,0.792406183295006,-1.27071625674034,0.635842351504371,0.428252802226245,-0.294481626941802,0.451977252275719,0.758082690819576,-0.500724873561216,-0.333207509688101,0.0479775767432121,0.831372220498787,-0.661284121242313,0.779812405429502,0.204000524928508,0.0861597671828458,-0.418079478221713,-0.590006492577335,-0.294864973283969,0.317269040161877,0.636914409610699,-0.32556123970312,-0.831846631822403,0.60224590404184
"135217",-0.15091870717926,0.670379940808715,-0.884474832853073,-0.424691671345962,-0.217931352527877,-0.126745019897741,1.87125805053145,-0.944773618802761,-0.935960304273101,-0.49570860390387,1.76030545767479,-0.627125349693851,0.0963230679481069,-0.183497033335232,1.71351555016662,-1.33620636666776,-0.527868117697297,0.171141402680312,-0.43637732923842,1.19155701886293,0.433099218443227,-0.649912183645423,0.462415063209501,-0.17110323554911,0.74783718002143,0.65608075760532,-0.174349420510894,-0.470795691169879
"135218",5.18524771077244,1.03970341013584,0.485394968110981,0.382422614785027,0.106587479533148,0.0081916941607724,-1.42842856768191,-0.836993110796241,0.425552085527409,-0.430057406063874,-0.363205430391121,-0.942512008944329,-0.89499327929216,-0.811077311967303,-0.0655137223945743,0.350636308870091,0.530438429093308,-0.538791703451313,0.827085230190419,0.437270529271159,0.114780944291716,0.37542378148206,-0.127316555226084,-0.509069703195117,-0.50218978787131,0.360639087398643,0.143984733381534,0.0912537466059112
"135219",-2.28262702213607,-0.211656163517197,1.34732771273076,-0.928681992592279,0.333183010713732,0.857051407550042,-1.30991340083945,-0.00111081361638904,0.465780451607113,-0.684615349417694,-0.43853820218197,-0.36228361150169,1.15619901960818,-0.760294222002693,0.0660998486572059,0.614346354264271,0.279686222770678,-0.169540416715231,0.434706416801181,-0.718014618665293,-0.053491606052988,-0.545883622751445,0.745625446461923,-0.714984810734375,1.3127218704302,-0.0197872874382427,0.601747757869726,-0.384176283914792
"135220",1.46823922956138,-0.0640268166388332,-1.56706034352853,0.0351956968526711,-0.160733656171013,0.524592323001104,-1.01721414739824,-0.291867406626642,1.13876772937108,0.0821155024789886,-0.292592347051505,-0.320337883231846,-0.962530532702532,-0.586966299034197,-0.0191048858758946,-0.544979917040067,0.0842949599279829,-0.604252751491509,0.323291965742482,0.318917423142101,1.07271779231441,0.375496853223698,0.645246923709521,-0.516864023314884,-1.23226800123839,0.921727729961679,-0.980453448122238,0.314713836360158
"135221",1.37482425250821,0.21889682383545,0.683057800901081,-0.7655926569808,-1.615515292267,-1.83372992073158,0.22438226918509,-0.144841982381297,1.35329243740122,0.288915157034884,0.611265640395747,-0.398460338177084,0.643521443563624,0.93422259730088,0.965779539645484,0.653070619762654,-0.669143118635953,0.559474419056349,0.123996296076469,-0.502741073857898,0.19982709896374,0.131126651410464,-0.0519664877766897,-0.316062462482676,-0.0316873493829331,-0.163589470288305,0.802269068369286,1.70492023032556
"135222",0.609207377975167,0.804034836509168,-0.587908432647211,0.143748582178357,0.241947755425602,-0.0479109907568056,1.35989674900757,0.232893847642324,1.12940154151707,0.0852466734411446,0.722910334851605,-0.184138236499742,-0.125385112760879,-0.584914896715194,0.738023572343737,-1.17064183615011,-0.365964800197881,-0.309265400494,0.269014567959988,1.11090581504245,1.07760285713812,-0.303452632868384,0.795795769248885,-0.322881720055429,-0.715257952131886,-0.677729077295711,0.637171638023019,-0.20874357883694
"135223",0.822932780390064,-0.4489678728057,-1.90553758426939,-0.101753975936201,1.02053993903703,0.00134564320131884,-2.44012373000417,-2.07334487558179,0.174021592390935,-0.0758378478996439,-0.416948075031815,-0.353132570079299,-0.0816501079394227,1.3667723254266,-0.54005402834247,-0.31347601358224,0.763963348620332,0.486173895786504,0.235009287236637,-0.630774371142355,0.671297177116284,-0.562982948247766,0.797271913182735,-1.28762081074825,-0.293328832947111,0.215014550820881,-1.15664108976961,0.139154426685982
"135224",-1.50474405797619,0.43207607799678,0.397756077089531,-1.21608226290623,0.745452904831647,-0.443827403840196,0.44910942794583,-0.460376951064124,-1.05496481553204,0.565735041080284,-1.25088534313323,1.74241931228107,1.03698875033317,1.22330786375339,1.79084917965851,1.82886363590638,-0.265292853208368,-0.656267762428604,-0.965399087470861,0.383245887807463,0.0382110093221433,0.912026353898337,-0.720943867248944,-2.11965559001159,-0.486380022365773,1.30631756866234,0.856573651919417,-0.685728539392794
