"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29"
"195233",0.385401706714006,0.209290742815312,0.569473784297451,0.237372949848228,0.232040183692852,-1.00898495392062,0.993303126228262,-0.615995515432287,-0.416814504097704,0.134238907139714,-0.403811386519265,-0.078447029903019,0.503817059606171,0.207690147278744,0.57486960208953,-0.168591362967946,0.396990134168644,0.462729471825313,-1.87217769698901,1.64085930853288,-1.07250478587174,-0.535957450364421,0.0717747411868748,0.178516032384582,0.0786897520348211,-0.711844067565082,-0.0840983922861291,-0.3799312078758,-0.142575994376449
"195234",1.13861576132396,-0.930743490251548,-1.48079758983303,1.497427510421,1.57708484836139,1.04277377370898,-1.07308480438344,-1.57897053182722,-0.207004916803563,2.75365176260132,1.73405773353773,-3.15588640155655,-0.0476236789997959,-0.0641149615586257,1.00401939168741,0.445997200571947,0.1800382192762,-0.357456799732786,0.530507532317658,2.03706465998053,-1.22165620741574,-1.54073667854333,1.48321739116075,1.37120743833605,-1.26912059749551,1.16756467145066,-2.57809014772711,1.20230108502989,0.271357579587088
"195235",-1.04637097456942,1.41461460815834,1.53736863593505,1.64201715981514,1.3024687176194,1.47782932823678,-0.153772568946076,-0.0557265003835761,-1.39871193271077,0.863764181297871,-0.409337416796204,1.07415230483278,0.820226861239091,0.531768249970226,-0.266343225980542,0.483809374773497,0.328040872599349,0.0878238737079119,-0.999391611686539,-1.02940779130749,-0.354042151977232,-0.535978935229404,0.574935797273066,0.537206684676646,-0.194607588065006,-1.13556018975555,-1.0465444274343,1.10358910150531,-1.68069497866687
"195236",-1.29640407224308,-1.09386123320451,1.09117466960843,1.36984254507597,-1.96167924119181,-0.983934636888061,-0.747166541252313,-0.375151041426663,0.825592384276235,0.381602254079445,-1.48867634836495,1.1278915127452,-0.329876381250987,-2.19842772738894,-1.44450196968897,-1.2837986876747,-1.70600450631743,-0.984883664022574,0.586065182465551,2.35239615370109,0.140624579854047,-0.180909412291561,-0.45277093789341,0.799540820958875,1.24230580724366,0.103241568713261,0.388412784607262,0.261445501032366,-1.13544995183316
"195237",0.759534747710728,-0.90059652249977,-1.88240527506412,1.26431017876958,1.92653512642391,0.927520491692279,0.432583040811276,0.459670676767981,-0.256863604956328,0.193711029522422,0.16818795597066,0.528729034508323,0.0679839904065708,0.86721182034133,-1.72928554116087,-2.69643973668025,0.494344420840953,0.15454740396261,-0.635963728873563,0.252835440313009,0.726168367308673,0.450189541168308,2.11137525780902,-1.2592984997842,-0.579527079395957,0.106617503941327,1.32480367179122,0.563206385836327,-0.99348756632383
"195238",0.38044857929751,0.737344024803196,-1.2884057700111,-1.40318850398255,0.0314114803864971,0.486906117135104,0.855286589707516,0.266768698905676,1.19658845391655,0.422640985580103,-0.556359883484371,-1.53508060161981,0.0164227485771149,-0.0698667921698946,-1.18305212610587,1.59083655610516,0.342348105119094,-0.662562151979004,0.589623302586074,-0.256684162317228,0.199527599314194,-0.390678038494124,-0.455430372257511,-0.745021164683738,-0.433765537618359,-0.841065014263109,-0.232665955807781,-0.635825518823724,-0.272042465803924
"195239",0.854862445971291,-0.285454058950459,0.315087531955788,-0.36694742815059,0.523500925404477,-0.510406032719779,-0.156627485278482,-1.42794908851925,-0.105331616313229,0.612361428173359,-1.77832194450553,-0.189430530962346,-1.06258864635688,-0.901078217676426,0.80080541002259,0.58912168951794,1.0910813351652,-1.60532414349487,-0.623696844834922,-0.785681257451584,1.05054290118792,-0.706327445461143,-0.48429315094889,0.422747045496231,-1.12270864305075,-0.626812292064323,0.250156775307696,0.23576344977886,1.00696161319903
"195240",-0.0550853319798391,-1.6666541687488,0.744030066381914,2.18789399701162,0.982336176319515,-0.320713097984951,0.849800131050568,-1.51639736915574,-0.177306798562723,-0.555959678851525,0.0736688745588348,-2.18250726770381,1.61497021097396,1.15812330786802,1.28889112252625,0.137456270590912,-0.618615829217365,1.59389868470817,2.39908392445521,-1.4421110589002,-0.497981737916705,0.176989534308644,0.288967815119477,1.68691661150909,0.352256307866801,0.724776287782066,1.99409132698716,-1.30287253629447,-0.373823207995572
"195241",1.02443043638641,2.67526360883819,0.877984716974974,0.427961193261797,-1.61419414804768,-0.402530908906523,1.97383909599863,-0.268945821194745,-0.930014775439168,-3.45036545927207,0.203557496194841,0.599032590850715,-0.122440579340775,-1.81213682511514,-0.797450646837149,-0.237835711371578,1.31231391340706,-1.0295918916795,-0.362278237376172,-1.33168070832942,0.194288729234751,-0.823620785441427,0.766196959209461,-0.424968775178406,0.0108818011127105,1.49983889170831,1.78344553285523,0.0849952412302978,0.444916768229913
"195242",1.11820296631215,0.460757049687937,0.287275989809325,0.593792204787294,0.837388944080465,0.946420067143513,0.57138441593646,0.38165694420748,1.19325923863664,0.0469449650766084,1.53855500670155,0.0403310839128457,0.476439679694126,-0.954851168471632,-0.882934367545623,-0.576393515641026,-2.05539853609729,-0.891686667272591,-0.09936946842341,0.382877882541529,0.891899099418108,1.46227868909382,0.569229523046862,0.065310910969519,-0.978345545438454,0.616870158931349,-0.622615716851597,0.699828415428758,0.285611720705079
"195243",-0.198303924531902,-1.57638466560046,1.1835859255613,-0.62760212074501,-0.512362446887719,-0.467492866692986,1.21021317605067,-1.22326699071122,-0.356045157254563,-0.359119946936771,0.331361911805559,-0.734732940090078,2.44315626517314,-0.0921358444136314,0.253694905330307,-0.371626342183795,-1.07557671342844,0.69545470679182,-0.106104382463501,-0.074141689057951,0.01805434264994,0.429542575500831,-0.942311971508771,0.640948127931175,0.21374366107274,-0.207303016884478,1.38850649118438,0.418566205783537,-0.30003196386656
"195244",0.551162173874249,0.736876595321708,-1.41295023994973,-1.27679098210064,0.187109564908926,0.768229422371849,1.01894659322355,0.354256809786472,1.25280441861934,0.335097002413934,-0.187926499886022,-0.963110748573149,0.341563888209329,0.478922135277105,-0.898825794482549,2.10684930789797,0.445865279848997,-0.271571408252606,1.09688052255184,-0.0294310931995273,0.402210892113918,0.0545421755491899,-0.287516156056141,-0.286172043990796,-0.067682907104742,-1.02902800860869,-0.425482392507016,-0.797839907031009,-0.32328132600336
"195245",-0.49697461226454,-2.122694645074,0.30491211715799,-0.911324300048584,1.06356329706602,-0.474656730832429,-0.917336961057344,0.0887964798590705,-0.917223026599802,-0.677079475898333,0.666444001424989,0.00774433157422203,0.585897050583365,-0.136635935676813,-1.34681950094187,-0.164935334744739,1.53220381665161,-0.746900304906816,-0.566642535293073,0.55639874345672,-0.616785357861683,-0.0567867730021671,-0.599597021580538,-0.795308619601827,1.10666985067631,-0.00215940146675946,0.137863375543246,-0.881604670393742,1.09621902557664
