"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"88757",-2.99084207648496,-1.19591570652424,-1.45914102652406,0.730620801763029,-1.89347560646511,-0.587286260321042,-0.532582390583577,-1.12535689621602,-0.240704631352446,-0.705158622207978,1.17130113834194,-0.954818359673019,-0.0658623695748693,-0.790098341498806,-2.50572946792484,-0.198682105207513,-0.600800162592953,0.663902479325112,-0.38231787382747,-1.19527230072082,-1.17648277665452,0.519919256000526,-0.80914716778774,-0.416199773841996,0.503924744689304,1.77472556866894,-0.153814327222346,0.907917130032645,-0.263050970685469,0.41613739970942,1.23294805982562,0.298983691996065,-1.78739158726403,-1.34207948468204,-0.658561529952161,0.393966001138181,-0.0690573716168491,-0.593707414565568,-0.0176780214273814
"88758",0.422954901285672,1.08710705054219,-0.0952609808257225,-0.0118137685125046,-0.660170363907034,1.89840817849051,-0.862599462219103,1.5479656340682,-2.2920695924413,1.44333878709861,-1.78361447299372,0.425337947232231,0.458689111956528,0.816319621393925,-1.45157269835664,0.272791980014654,-0.123628705630492,0.307049989670151,0.906842081644659,0.25213048552653,0.917639343218661,-1.11948248391878,0.124034922212755,0.503745346970953,0.348276183632485,1.05410883398293,-0.0188136794673193,0.402235367688186,-0.194363663396829,0.409592677941072,-0.0266908525574439,-0.0356482025191347,0.45451532268358,0.288680517556733,-1.24816831400349,-0.0167671459827046,-0.116430568744737,0.263037291520571,0.122658280131355
"88759",1.78431625865935,0.306080362383928,-0.142571363216688,0.179435395940876,0.158684816540695,0.490030177714861,1.123969616019,-0.489935193410965,0.720046180699348,-0.408861625524093,-0.77250818219257,-0.36273756831984,-0.614226772154489,1.00790582396351,1.23798594747675,2.14599316779508,0.0845601681213206,-0.495587872264683,0.499219262374273,0.864902209663294,0.201013187140485,-0.0648654004058248,0.806450899903385,-0.165309828701766,0.579867926392873,-0.231713818500311,-0.257709716663599,0.188806516141171,0.157334480460547,-0.541714883332536,0.659147235961511,0.909687963153913,0.344950401589757,-0.903312691620531,0.499806291374093,0.159956825286764,0.522252028486044,-0.986601243785712,-0.0124627580321105
"88760",-0.85253972173933,-0.177089448572486,-1.13567655618498,-1.98900906546153,0.733054573471973,0.759742681276455,-1.03223245109618,-0.590270383268073,1.45068325626658,-2.5606116137482,-1.93133027690898,2.23209256701797,0.151797243722304,-0.718326939885299,0.108483566923498,-0.224817740328665,-0.800665212904728,-0.699451691960807,0.114579344944175,-0.103022634626866,-0.109989716779564,0.581770078152872,-0.610173270307509,-0.0454133625579607,1.48682026376921,0.95876806243768,-1.04919305122778,0.604553204137482,0.197757932156297,-0.132290875669352,-0.515246831140018,-0.239931418279667,0.310523380715574,0.918052896958796,0.152379908729623,0.189265883997505,0.915048656204843,-0.173893033209358,-0.117851539150208
"88761",1.77801518827727,0.260364619658111,0.609835485601951,-0.039501139703127,-1.57138818438932,0.596922408567758,0.600185285776526,-0.2177138043419,1.75361420768747,-0.934837648438579,0.940338964047772,0.516796847695927,-0.311286001229951,0.19906458221239,0.302164659840616,-0.53243050623737,-0.696099211152922,0.352078578005477,0.432740652578071,-1.69213254039639,1.54416768630318,-0.737965116073922,0.232063158478397,-0.071356211129296,-0.528516364584691,-0.0127699273329064,0.031879984634846,-0.466375969218557,0.529225560766735,-0.953060088302528,0.757480902436547,-0.641185051827096,-0.986691603743973,0.645948451229144,-0.88287947754716,-1.3163648932967,0.705616688415139,0.0805153075735634,-0.0185172544341627
"88763",-0.736204757364751,0.985614151640621,-0.589560887738336,1.17592678707208,-0.386478473004236,0.331714192823812,-1.29918871968612,-1.19512500733451,0.256484727882177,1.90386382128968,0.292994559593591,1.11350137533851,0.881116682838237,0.736496638506396,0.993569430522524,0.449859544907912,-0.158499707303536,-0.0974308120352699,-0.300660632678865,0.160129848129312,0.561717210825263,1.13304192794695,-0.860683774514212,-0.348823610754357,-0.907428360841033,-0.547817233471133,-0.585410587109576,-0.035175245922341,-0.305086629342223,-0.846061324348546,0.21373574264949,0.242351889402694,-1.25365308321918,-0.444383729693838,1.28137187342834,0.13651911116048,-0.755443711912158,0.390699731410257,-0.0488527242231527
"88764",-0.630279069475023,2.68786272414738,0.142124441548186,0.643706920870783,-0.29560304730511,3.19579885693958,0.649120918414222,0.821728100526798,1.04153256385068,-0.379150280665352,0.680522113608661,-0.462020284304756,-0.211536938738882,-0.484593775048095,0.173725903563062,-0.209742795949735,0.999617617817168,0.269137844015181,-2.64363350767525,0.0420792211085863,0.0669818091061807,1.20828991345214,1.55231431823694,-0.321944476329825,-1.12088908601805,-0.381725361323147,-0.840667422458658,-0.389408067180775,-1.65676571908184,-0.820276665012945,-0.727005588437216,0.266513685571472,-0.123111262191206,0.180316407208935,1.50219093020365,0.750218148553244,0.303976432619706,-0.00130602181110316,0.0090188441602238
"88765",-0.247282632979248,2.33660393221969,0.954049165522639,-0.208478947878159,-0.464869107243461,0.592700163906377,-0.335237158921993,1.97451285631141,-0.619335649780372,0.440312248520617,-0.30072646890001,0.647076381943286,-1.47394789620766,-1.14978632927313,-1.24460327724982,0.39685680829673,-1.2487223084003,0.947139094461998,-1.11657417861796,-0.221023354725302,0.965835720930268,-0.356641793854219,0.272025034980184,-1.15866526253027,0.138964242867038,0.263582798458743,-2.46280274412504,-0.320811398279716,0.608439981868635,0.794152641475431,0.978333756950679,1.54855756849154,1.11847001739664,-0.131736498700452,0.286242780132058,-0.0828838993042313,0.480806030941687,0.263073785650518,-0.153867963661851
"88766",0.411463495268219,1.19638805100072,0.547503017237486,-1.26486745804735,0.725152763915574,-0.627223438154424,-1.74993613298834,-1.3745037343104,0.421405967688879,0.0841068941298088,1.23057884389189,-0.260669586408786,-1.21842957008545,-0.08470310981591,-0.603640269381001,-0.861522741659259,1.07300222948846,1.06335729619184,1.33851594017946,-1.21318111491297,2.03478748677335,-1.27042680757172,-0.192634534562218,1.14036011448036,-1.19131504936064,-0.0111550633022743,0.62853054240959,-0.859872175831545,1.27216787510553,-0.71952697580227,0.324270997535208,-0.483444536609224,-0.927765982620086,1.25209965249939,0.808922408282502,0.770706275207996,-0.0242340254870526,0.533444256070777,0.0452534614418667
"88767",0.183190451947086,1.91695204371816,0.223186021139048,0.505759488839013,0.293866407182739,-1.7875986983939,0.468925703307825,1.51838863358137,-0.710996488096575,-0.412953613729257,0.41030498283324,-0.824406780924205,0.226610398041939,-1.48052003258741,1.36602046206094,-0.839663967858142,0.425007518786395,-0.400252044670289,1.60380488763559,-0.792706603619526,0.266637124132501,0.0719055945417231,-0.432190930155827,-0.545933430052055,-0.0215252243577896,-0.127268257459228,-1.01951769629257,-0.689665129875028,-1.33047580503741,-0.178193150299564,-0.0401361688274131,0.315864474470521,-0.0535058404078934,-0.530813478322688,-0.320281792303849,0.350671500982862,0.872289755783137,0.512184910830964,0.0255722434537306
