"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"114951",2.13384421759265,1.68294283124479,-0.660138382519403,1.35812491108637,1.05122463114291,-0.267819875649081,0.172685233235478,-0.197995929675854,-0.740647942429494,-0.645816320957897,-0.792888013346386,-0.0347801405679565,-0.407308198312812,-0.338278690724745,-0.251490353924715,0.471042370729009,-0.108019289363543,0.105411388381582,-0.0984672602038231,0.359561727838695,0.585902693132134,-0.771290666889358,0.548045149261569,-0.177503089263599,-0.389762138902604,0.00286142069031611,-0.507500418310752,0.494625822300087,0.279310193143277,0.350284465729247,0.00938635322630873,-0.0388633815759101,0.0775454687448214,0.301203488285591,-1.01653998179023,-0.598173222712388,-0.645574438650952,0.296570142287698,-0.869611371122983
"114952",-0.172232503628276,0.0920880606184368,1.1372227204911,-1.76358498799704,-0.204382903844608,1.16860481675977,-0.752894109546432,0.0621110230753561,-2.63050291405937,-0.538312859042397,1.21380742538925,1.39455195666614,-0.0763536900908199,0.00272013067942546,-0.796188465561021,0.0897351867788875,-0.157855666899331,-0.908112050541612,0.0932933239192895,0.819872333004657,0.573542310720679,0.335885721214006,0.108711195912611,0.715140877668701,0.21042859718047,0.32294111762454,-0.535649202199746,-0.478443763055047,0.560027603869599,0.0303340925551817,-0.204361653052983,-0.089476705319021,1.40759239237641,-0.575359760013305,-1.26265028306753,-0.101509002795287,0.0303405000452436,0.679852577958748,-0.25257859155914
"114953",-1.81306559852702,-0.276501928183628,-0.813735362307409,0.37580717133269,0.63489536418155,0.439954076955259,1.52570393678302,0.0125311972887067,0.917408318217732,-0.313917406676333,0.0594847658906993,0.266652462126316,-1.02756585048721,0.721963103391969,1.04466926576761,-0.191117041940483,-0.291702944365652,0.0938518753775387,0.839127377770115,-0.134253536542827,0.0993707975922217,0.117744020915509,-0.499148320811729,-0.660177524004195,-1.7966492241559,-0.656423709117857,-0.362074408706833,0.117263045554985,0.12467305739187,-0.300418136093929,-0.336373324061865,-0.0302196989085481,-0.0792885411914924,0.379926025473571,0.490285776817456,1.16850235501344,0.980256823047278,1.14893426308339,-0.9087506472064
"114954",-1.71700269420109,-0.905611065076506,-1.13205018265731,1.97066415228364,0.0679189106339078,-1.70437791635658,0.708603198008301,0.0203437480331071,-1.83384031554141,0.272526796530609,0.235329556022861,-1.85498474097478,0.761440796454256,-0.1743524027625,-0.481182321522343,0.17160221894332,0.120531342405243,-0.399288405765106,0.655795793846502,0.123883612761759,-0.585649304151936,0.294280803455762,-0.259778831535155,-0.41545176595706,0.293098655875041,0.190605914378874,-0.620751328038537,0.147827295928349,0.116819026019925,-0.0758498110799327,-0.1434689704145,-0.0757602158706699,0.162164571620628,-0.448265503604068,0.454930409653502,0.204227378052477,0.0447195232635584,-0.198036514065042,-0.0718868094879231
"114955",-0.858005354597806,-0.223267585304469,-0.741114498678872,-0.0145423791802231,0.71768482431713,0.482554680306497,0.36649650371917,-0.767604504713613,0.625925342578716,-0.432938765039834,-0.573184949590154,0.799956981345305,-0.00841360526485417,0.260451862022786,0.315577755782412,-0.905015304290344,0.156628609602196,-0.460328578623603,0.668565864290078,-0.465472003597266,0.671281979383682,-1.19638389366143,-0.229140181012484,-0.561368587023448,-0.981046932770968,0.5137809912487,-0.383607634827466,0.51364119308732,-0.250281724719114,-0.680883790492473,-0.0812413251323958,-0.0049560085501267,-0.0964974773913175,0.062876107599354,-1.15269645803707,-0.149674901849707,0.323786499663648,0.897502631158026,-1.05215643790484
"114956",-1.35911694853228,-0.618818596047507,0.558341239454685,-0.477640126379463,0.631012675842708,0.418209010563441,-1.15845629284155,0.323450975336282,0.883803873928977,-0.753057100195633,0.063518569508476,-0.90977925921136,1.07766942827745,-0.716182182396248,0.616413275125314,-0.0446300722829466,-0.507762886340456,-0.0129755863517909,-0.113530850882234,-0.587949196617695,0.878978560089599,-0.490764480629374,0.307560758753755,-1.35228237532887,0.506359825391311,-0.205456273356751,0.126356900908373,-0.549619035571509,0.4513586575199,0.0858966440039203,-0.199161896950669,-0.0324868735679842,0.1922508911124,-0.163590074033889,0.491383783351294,-0.801499754011501,-0.43484809563161,-0.748569294786262,-0.478924178879001
"114957",-1.25270849046744,-1.57051185955454,0.00235894731656655,-0.184787006002161,-0.578067828596958,-1.11252082513926,-1.35581728506141,-1.44579247114678,0.675742516283617,0.223999228906125,1.5451731574493,-0.7152123940079,-1.20636274027255,0.443824164338569,0.263754845265161,-0.277451348169253,-0.339814524890758,0.541277091454027,0.0288982701680127,0.669188326209778,-0.0378367893831152,-0.724234931307462,0.884186720100938,-0.537772966863117,1.48722246688326,-1.03408339419837,-0.0603043931169287,0.505860342588903,-0.330163426951148,0.122827763375205,-0.160545999208201,0.0948073914843506,-0.524760618701189,0.813544162619264,0.156621199219778,1.5836920140439,1.89062959666722,-0.15933240357198,-0.188650415714799
"114958",-1.53682567560514,0.748912620155091,1.14393061782359,0.294340412438097,1.7768681301577,1.12220522882886,-1.01997895865775,1.15794830137952,0.0603758162004157,-0.216578966222776,0.563396548248983,-0.937639749127985,-1.18426840080909,-0.0461058193859481,-0.310101494943692,-0.20644383304356,-0.65582088648747,-0.601643577752618,-1.23994654868216,-1.60771006887803,-2.64969722008222,-2.29272048788919,-0.413451479274562,0.411217668228595,0.223667779660634,-0.266624255531092,-0.140816275217291,-0.0165472073571663,-0.10405230674544,-0.125219079870619,0.0660034752195264,-0.144076668241141,0.0219732566060587,-0.902455088407908,0.709058682694379,-0.0195185192908487,-0.552099485014961,1.35306262020772,-0.291898576270135
"114959",-0.95938836226449,-1.26117371779693,-0.619301957668723,0.727057398803793,0.961049280671966,0.909877973340273,1.66897862211162,-0.244659470880225,0.223845589303637,-1.55961574071137,-0.728182005390283,-0.457120313804703,-1.19123591713108,0.72176143495143,0.530487981023598,-0.567749441578159,-0.513634335002026,-0.222231397394698,0.309915990350473,-0.681872860140861,-0.34985891403414,0.413458308799242,-0.102417197730276,-0.538627340450184,-1.88316386691496,-0.983190763765016,-0.727326415158814,0.0130453809591,0.018180107165353,-0.208418713126888,-0.372202439899977,0.0588064284487064,-0.0345826322067255,-0.168465265544937,-0.244242389600681,0.950693650018828,1.01976561000898,0.824626364608619,-0.655993894703846
"114960",-0.539773664941202,-0.666372159211298,-1.1454543865823,-0.418521512957377,0.560155028129077,0.708776718570499,0.844549374794344,-0.269287407555273,0.961524914917521,-0.281826557852182,-0.50344552823875,0.833863403971932,0.0772087055724094,0.166217683545728,0.281374776392399,-0.802932624902995,0.156305769173278,-0.572670352570757,0.698313343802662,-0.364895437829727,0.779821410666066,-0.930693087624314,0.170177506145519,-0.217992532764676,-0.723659428810863,0.432534509906693,-0.211799369567612,0.65919854100573,-0.24289053443539,-0.614422015081573,-0.011661301667876,0.044001268326918,0.156225369474909,0.0716843922706942,-1.17568972491005,-0.115481235286882,0.285168774522216,0.775438652560013,-1.1135971666915
"114961",-1.07166133104447,0.371478486554316,0.818542279903316,-1.34375441159606,0.697969443762145,1.84255237207987,0.00537677847302089,1.01141246148993,-2.09381717212687,-0.26438265019882,0.242562477600576,0.741940600913353,-0.244931493729444,0.251762432985852,-0.27457619202998,0.504163334071506,0.274026137494261,-0.12374791885748,0.318793930098052,-0.0439746481391485,-0.840348072324181,-0.253014736813269,0.27658417711882,0.826147099835818,-0.664563516734847,0.78181903583485,-0.232604089553761,-0.785044981053305,0.439521930115857,-0.275503263296578,-0.461858279188331,-0.263380859343037,1.09420473222387,-0.487257430748938,-1.05434713297921,0.377878708528602,-0.363900262451393,0.387121651007765,0.402064875513511
"114962",-0.418351941017789,1.5685863713859,0.810757801035162,1.12342511499041,0.363494322923007,-1.27384633363667,-0.885353538817064,0.0959942780934024,-0.53102264239808,-1.54517846001278,0.876728287614714,1.12248685426095,-0.323105256024051,-0.188212144408679,-0.525043794792967,-0.398459132144312,-0.201437129418129,0.277206968268638,0.154613572446304,-0.141306870158649,0.577956274539847,0.741559976038925,-0.186985288507754,0.797353650724515,-0.0293647206904865,0.107782788334812,1.24798442161408,-0.555700716581656,-0.102195290819979,-0.380566628800168,0.10277329786104,0.109228483531491,-0.335276084378469,0.793272358481212,-0.0364574417606862,-0.606652282441108,0.656111627417514,0.272534013709872,0.0488723852210402
