"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"142099",-3.95662822086455,0.767843766141144,0.0789825072065602,1.66174274027846,-0.0587460628188962,0.0529984665392296,-1.01452827136041,0.237014840756994,0.428721521050844,-0.286999814081528,-0.490048559165975,-0.136842468820378,-0.0444235033310317,-1.32731327263426,-0.632791606467277,-1.88479493320928,-0.244441795373125,0.374767624739437,0.19234106069655,0.393779601205953,0.0231638822093357,0.6166240315438,0.208779148239865,-0.126706463030644,0.215805662460018,-1.09407390557285,-0.489596829971651,-0.163284746401586,0.305141704757139,-0.254129416747572,0.467524409919013,0.446724079406618,0.409414925895141,-0.211825520025196,0.491982692119172,0.175546011940904,-0.221935668884025,-0.107374240964686,-0.397771515483024
"142100",-4.97404980158903,11.0494656763052,3.01358651193837,2.19836485311844,0.496762990687625,-1.96939254449884,1.13412942965052,0.536358666328703,-2.27855104311089,-1.88999460520044,4.80195309874667,1.22951694926431,-4.67236887379203,0.406041465855099,0.785884386481378,0.150698206500464,2.25500544792331,2.11485222414906,-3.14437321954068,0.129371692112153,-4.27418974617082,1.93927860093148,-3.12558538901457,4.18858673102049,-2.16682408646624,2.54482048570833,-1.84509751508437,-2.05414170870265,0.963889504352329,-1.9768386705933,0.987550614198812,-0.561492179961613,-0.983819513592083,-0.0489330954400679,-1.59285595083557,0.412378499010968,-0.157394978000627,0.610558476840637,0.810584249902538
"142101",0.624123379702742,-1.7879025958019,-1.05866509948779,0.290961637334305,0.62912687620944,-1.00543226713323,-0.0591068825524287,-0.753310465020144,-1.29241801603776,1.18143206862408,0.949964278712181,-1.58742603895218,-0.0147002969564262,-0.414550387172672,-0.414758921209102,0.626824974189943,-0.277596235223514,-0.122190975251679,1.33703126282425,0.58365177435973,-4.23547358830566,0.968787328721939,1.71030451199709,-0.190572128744171,0.621729685612156,0.525165431817326,-0.321418709510289,-2.95996771785498,0.13235166842459,0.900628607748948,-0.191266079743794,-0.0858949819160205,-0.346437526536563,-0.575291824817839,0.0533885973432123,-0.947197352951147,0.794612993233473,0.148918601443105,-0.167890482835138
"142102",-0.464015428992262,0.65494138053612,-0.571204503427613,0.379413782828221,-2.44529128260453,-0.318071110276326,-0.827354784883355,0.405047417514804,-1.10905434108194,0.244050723030052,-0.562700277506261,-0.723019660559647,-0.284176572597187,0.750433555470944,-0.0529340762788588,-0.0246381039339544,0.173744795063082,0.825727762267664,-0.483744164328266,0.240859890141184,0.757139778604279,0.709673420383496,-1.05170158140267,-0.0511881592289547,-0.644699433070485,0.507449964401328,1.57560995873697,1.66087198192064,0.2483856047486,0.828878561653515,-1.13113247675189,0.370490429461645,-0.288717504532064,-0.685144108023544,0.449602741782441,0.101251517585638,-0.447512526515693,-0.223714893882907,0.217378972934442
"142103",1.06911052936955,-0.311611659507576,-0.799942129360639,1.16463504343727,1.354316170835,0.182236816224596,0.357546847679776,-0.234929251344358,-0.590879013069399,-1.6299026271861,0.116556916630827,-1.97144114105791,-1.36992993109414,-0.0817239745599385,0.793143726523275,0.298850911945217,-0.0748231660718616,0.935420374622413,-1.07656394170302,-0.0995352486370762,1.24997866000358,-2.06092489370088,0.152225722889915,0.533471192596503,0.315635045473847,-0.693473137192772,0.151063829287397,-1.07873910192275,1.24822483949311,0.260130613874655,0.238137284785047,1.05970199590484,0.200298694723925,-0.366633172693291,-0.739811606878059,0.223307337249523,0.6640759324799,-0.105844309010252,-0.877211839866548
"142104",1.1320987445856,0.651049325486216,0.922956741953736,0.902583571955396,0.154936438266886,-0.021291773681207,-0.788285455588951,1.84351731792324,0.132935372712732,0.469653685516691,-0.0699520845806564,-0.304627117734956,-0.60574161941685,-1.52665646605519,-0.436761396798421,0.845754831562389,-0.179825633573171,-0.074276884974646,-0.317433271180476,-1.35587147610753,-0.192144794415026,0.883305386217253,0.413155361826314,-0.869554613956831,-1.03425463528958,-2.42668556842912,0.26556133042855,0.42002553876534,-0.363330829977149,-1.70158276059987,-1.52537427435616,0.150297507839347,0.498557208442236,-0.0495437618089844,0.450141558798975,-0.925404693678098,-1.68241939001381,-0.55587898591866,0.377180884685838
"142105",-2.81871767624544,1.44249885463981,-0.962114401374723,-1.65058390843099,-0.0874785347189077,-1.22945350187313,1.70256249440702,0.288517288322265,-1.82664434433805,-2.26747509430757,0.360715418663566,-0.944257715288482,-2.29697581015833,-0.695894029117378,-1.02068278181403,-0.16146546890858,-0.73684632201865,0.182631004363134,-0.0256577582173954,1.48387250347502,-0.795004192475462,1.66383820578176,-0.694067666902374,1.32898159808367,-1.49383627484339,0.743790271174788,-0.145925778384476,-0.672319632009756,0.205930104661547,-2.22224897744386,0.291565034115616,-0.0644772215905766,1.05077027966988,1.26832728367894,-0.273975424621224,0.287391796214509,-0.421575219696173,-0.00338758980709641,0.97020749643631
"142106",0.769445516638803,0.0968645772026895,1.20596999130778,-1.21898966270318,0.0504636735814635,1.79785053926331,0.340163830734175,1.14601329884511,0.779059858806963,0.800021930652796,0.16648459205915,0.255548281732571,-1.7294471852269,-0.762947873260826,-0.747311171811156,0.306336949824937,-0.10526497372357,0.608760144230515,0.326810388570678,-0.378765269514367,0.441732800753125,-0.289724433697468,-0.0656868559407715,-0.968473347300436,-0.825716577729509,0.173184878785395,0.0818163860210077,-0.280595365874737,-0.322383115191813,0.205421458258165,-0.818090841223888,-0.30938767396618,-0.635922665398496,0.0209907461752719,-0.305784269087365,-1.06261380211868,-0.85757178705984,-0.448079106703312,0.0995121449087861
"142107",0.763897907783745,-0.368424745008203,1.04915868024467,-0.975409887284067,0.560555410707851,-0.664939754189582,-1.00945361713024,0.44148973863686,0.877548120699165,-0.982711292222508,0.737379625519561,-0.300811277457068,-0.0106627035202192,-0.340319864755754,-0.352683046505509,1.0649057282819,0.0186474757219059,0.362988446857071,0.423773855875779,-0.740437761530468,-0.138104127997138,0.767605924907983,0.461444759010369,0.354420574205801,0.449861284432109,0.437648799302681,-0.832366622829845,0.849993325986519,-0.985780714795165,0.507955063269997,0.714816137988092,-0.695162025598345,-0.00530017787756034,-0.527603508362976,0.902232771655823,-0.195119724725889,0.105448679196102,-0.0687083130023746,0.0845827126550125
"142108",-1.07487902653124,-2.75101859353792,1.02418384410487,0.580509960731982,0.932096645240201,-1.38400256557989,1.34137062282672,-1.5304729380622,0.0648725032195253,0.525931902269498,0.177121726925598,1.2337108911922,-1.02342686533574,0.305198086193559,-0.836793471036441,-0.357488293872865,1.70988114188579,-0.920373379115208,-1.99497965419332,3.17614152595757,-0.232114976917194,-1.43455538534062,-0.720472443472445,-0.270890271150378,0.3947954394255,-1.57459138025936,0.586767787193796,0.128114943578143,-1.13097764339904,0.234507943678373,-0.760558425168854,0.195610383129933,2.77333277121176,-0.520548392379621,0.815151858375202,-0.7346646595501,0.448869570378045,-1.33411420308543,1.12177537692671
