"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"54407",-0.234811871284117,3.53188715693518,-0.606331247535552,0.0576633472900613,-0.642308422632523,-0.162945414960142,0.0137252076851931,0.922539013494701,0.0587780340921634,0.85116869696697,0.454842127674104,0.380827198235423,-0.347071242549746,0.0531652829642454,-0.687091708883977,0.0134353468818053,-0.0823454643959002,-0.162236624475246,0.0473599448391823,0.741574289163271,-0.347166964793396,-0.405732249340132,-0.469582400106269,0.0178907837418567,-0.026575887291387,-0.190744391412554,-0.31488147397539,0.303184158716766,0.0232166524436384,-0.0121030604488888,-0.10943475657722,-0.340297687252677,-0.047574739159761,0.6137499757393,-0.110592510470981,0.599937003003038,-0.125118262365767,0.0212804504166158,0.0177363453524902
"54408",-0.369141260396633,-1.29828077660647,0.592507930874638,1.63709777947889,-0.314054565452037,1.01443368241871,-0.31473309744178,-0.314879557273516,0.531344712061051,-0.0149724752627438,-0.342742446834658,-0.275769557323063,1.58851522534747,-1.04789546412962,-0.741674601490957,1.21935230421939,-1.3836322980747,1.10708944793637,-0.13566322008205,1.73907232142041,-0.794310588876676,0.549490508521278,-1.39605552404382,0.826728478768426,-0.929476201982667,1.06566240269836,0.4563062143489,-0.028128805485288,1.05334977526523,-0.901104779592448,0.316792631608946,0.596282913063268,0.688157044507005,-0.305784325237774,-1.6925336331228,0.449725084410962,-0.153663374709489,-0.0699881995590658,-0.00886993449392461
"54409",0.653533328469175,0.236127877011429,0.441250911676901,0.0688081063468531,0.234729067660718,-0.00864082972666986,-0.678236530198954,1.16729823468827,-0.30535103989623,-0.571099177601204,2.12835609695832,0.0479279156620087,2.29821493630883,-1.75011185688824,-1.16667617400179,-1.68825541684173,1.54874432854533,-0.436968053437863,-0.518867056257924,1.29237362052126,2.12197494726356,0.921129183914688,0.115895184967019,0.870336606243767,-0.096403413792365,0.534398399753561,-0.341338941264798,-0.49399422921711,0.309371374149075,-0.65155146460134,-0.571695181739117,-1.2843116333508,-2.03649601289983,-1.05277320358603,0.72090817337584,0.071072397067211,-0.756770450288846,-0.0022374386193017,-0.00130508726779051
"54410",-0.19866429641883,0.266368963254736,0.840901295898778,1.73460089034771,0.765295350412679,1.57239064786841,0.155048112136229,0.433793328443292,0.293517478207107,-0.206274294079744,0.701219487373857,0.0415400562899879,-1.04928399328328,-0.200601430994029,-0.211681185958432,-1.07280194829489,0.568096798273462,0.0591736621236662,-1.19375548447707,0.544613735424052,-0.366215056315257,0.0800405250142712,1.70324240413322,-0.404332063103873,0.566153893040268,-0.497789886487516,0.883873219625247,-1.25814393619256,-0.613728193427197,0.0290324742583776,-0.02040106386001,-0.855698804744183,-1.00730060203604,-0.383937110903957,-1.22462930570385,-0.620593393064294,-0.836466252589003,0.00139692279976583,0.0238307984590357
"54411",-0.445740792600965,0.0184594278443732,-0.993657965530638,0.659459014764606,-0.542098188402536,0.862926477170124,-1.71213551917,-0.789809410398891,-1.97432679024288,0.0487206037026095,-0.270189392274831,-0.955673055640564,0.199010794275076,0.273400411786975,0.254699711420634,-0.0454484351609409,-2.98744298517205,-0.563256014107705,-0.285848502388442,0.571084649667788,-1.26799607502111,-0.754698440498908,1.82867344538859,-0.816091082643239,-2.54391680017021,0.479283559998719,-1.79412598950033,0.304648748137947,0.155649145031005,-1.19519355735396,-1.32549135071718,0.526485135891744,-0.342764070236189,-1.53465726895177,3.02956591324707,-1.13871326185243,-0.206214307199458,0.0616970219401101,0.0094826949626081
"54412",-2.08657819459698,-1.6402192733721,1.43207401087242,-0.0801187521861398,-1.17531364582146,-0.744579147778102,1.58414170808153,-1.32547852649758,-0.94548509344942,0.402332103780899,-1.22391919623989,-0.761599810181995,0.251098721341269,-0.403208250098529,-0.0200102682042711,1.24430496235273,0.359732395344932,-0.437299751091142,-0.806427165133491,-0.380297261827234,-0.354345691865366,-0.762075740503664,0.313034550958616,1.23582035726011,0.193150768448127,-0.12943595139524,-1.15374210170181,-0.0300616174455883,0.832899043641517,0.35963685248747,-1.91995631855117,-1.17690876526417,0.611806909246084,0.811642318287495,0.250973752138656,-0.784738157094411,-0.88914749821187,-0.0347895877785929,0.0522584022844417
"54413",2.58812058188545,0.577889962742343,0.65818195359084,0.905068514273769,1.25323125269008,-0.331715206876965,0.489551082319055,-0.496677713278018,1.52830141621548,1.5001503371047,-0.56537332926042,-0.610115017056259,-0.0458278328481659,0.615676291967559,-1.00129106740109,-0.0902885266294896,-0.052390286001205,-0.102662804218874,0.315734648642149,-0.715265193574764,-1.57807618013602,-1.15157011127997,-0.433734918714104,-0.763737377068588,1.20632073850362,-0.55522828347457,0.524163320161263,0.568112939494111,0.479862001282603,0.967797385776753,0.0969845272323547,-0.515692643039651,-1.68330951040291,0.392127420477089,0.820811489079375,-0.298444953230414,0.0216158502090348,0.116612927949626,-0.0455043794681323
"54414",-2.5085247617519,0.344354469153527,0.302240013767085,1.74953922740478,0.0362497358473492,-1.15893846013975,-0.302604590873902,0.811936232664022,2.32385667686893,-3.07258676400354,-0.769870967865398,0.406738122634896,-1.05944549953903,0.79433663833317,0.179892722310503,0.38924017854023,0.620249791848283,-0.952759039880633,0.711048073898371,-0.43368752257794,-0.584130458304748,1.1806640491179,-0.876328208693926,0.62705715126291,0.362167165444555,-0.438084051441571,0.156991107664736,-0.0679810024965739,1.18129914713062,-0.197158941195114,-0.0376849061457689,1.01996243057967,-0.26469508182779,-0.823343671952187,1.4958713320067,-0.342749599011567,-0.347846386759043,-0.037723294514613,0.0410465798865456
"54415",-2.5903685154372,-2.48689466434681,1.0452042546835,-0.493803143507598,-2.10388781181598,1.82165268951085,0.266003498610875,-0.355381707099099,-0.102862109535159,-0.278992811612082,0.263777784070111,0.653463039149922,-1.95614251091283,-0.342021290437697,-0.776854776736885,0.990848403630478,1.63420238287085,-0.25982920403436,0.689647760641717,-1.20247933422908,-0.631941370765848,-0.946871583624661,-2.28889132641678,-1.75631073683136,-0.562699277897406,2.32153883227297,-1.53936212552584,0.297825327129286,0.769928270939635,0.651543148815547,1.03600043260145,-1.50239475236457,0.786613877417105,1.90995271947895,-0.4467473322791,-2.37815149324952,-1.17170512638305,-0.0516120665721309,-0.020520213291066
"54416",-1.88361977998078,0.258773563332743,-1.32284213391671,0.33680710567541,-0.182693836304587,-0.924615148747815,-1.06016461565652,-0.646127965496276,0.249548129573457,-0.343930050113773,0.283182641616702,0.185892094642357,-1.02555798420541,-0.403593546326878,-0.94455795541131,-0.821724192010195,-0.376244591711894,0.0533456921447681,-0.452173636605236,-0.168744866578111,0.315893877261726,-0.34984774929033,-0.238170839228022,-1.03465903235898,-0.0631831524581346,-0.215513995565368,-0.702639717665823,-0.326053814833637,-0.469708709331753,-0.116104545967136,-0.212459436573561,-0.287984535806384,-0.59821970040842,-0.323539948074751,-0.501507874142191,-0.24419169802855,0.334689524439675,0.0452531811352207,-0.0398626845756839
"54417",-0.190897502935892,-0.71760164634757,-1.29998910129711,-0.236466953135325,-0.331580375698456,-1.51974394787507,0.12518130126773,0.378460777239286,-0.649975334605971,-0.565046916622845,0.656594670088826,0.0267547581416925,2.40767072484372,-0.531733916308948,-0.408185821231767,-0.441235204811199,-0.820166530110503,-1.3009029748431,0.258748906105315,0.0322096111060958,-1.06198306475199,0.373848877036749,0.179327801519312,-0.477728510791448,-0.852843632040892,-0.973075923108563,-0.00916580614078024,0.986265226585495,0.874049967335195,0.557460366035023,0.0795543136226443,-0.186130866338701,1.03371839983029,0.412874416150621,-0.490769764388541,-0.792103928740119,-0.331092826911066,0.108194439244831,0.0495593725919789
