"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"244187",0.275833572072071,0.0690753903489575,1.69284505359487,0.431325019579882,-1.5785620535492,-2.18883590326316,-2.23960323100384,-0.12137866851286,0.465919506569728,-0.209572897232615,0.748844081675674,1.09364529370013,1.38804786414994,-1.43530440483526,0.703823697666496,0.990870316466112,1.18136480882643,-0.31693060412997,0.411705910733053,0.380347451007954,0.439470627006158,0.543557138290288,-0.581463427178889,0.690631468130705
"244188",2.67605727215736,0.695052286146157,0.332214802846972,0.306635685368431,0.0515997165392575,0.357743238998094,0.0333044420115977,-1.60180258312771,1.83452639440985,0.279020213544303,-0.0881992676502121,-0.979945237680232,1.41231239556912,-1.03681666500951,0.958470883841753,-0.378702923319642,0.178540045622835,1.2941987341316,-0.554794375079494,0.085499778129659,-0.175081724826698,-0.441982272476875,0.398564157319055,-0.212635551928521
"244189",-1.11248661285751,2.62632620262986,-0.959120248937705,-0.461406752376781,0.446677476218099,1.77222370875367,-2.70750218669395,1.25498788305041,0.687145965980703,0.38931231319608,1.01668806171399,0.185948485907668,0.238656150579268,-1.11500529875062,0.613106506847683,-0.969468599141121,0.552809182924061,-1.63339907240233,0.940354960177021,-0.586494816477461,1.02380200658496,0.674881697446174,0.208619082445724,1.09586480906885
"244190",-2.40159858974436,0.105076932941105,1.23261028730328,0.503190194942764,0.241855894832974,0.53166179618637,1.72251678214269,-2.10163568010971,0.554102830572427,0.153988869896651,-0.577660085007331,-0.314216115269844,0.565199570733103,0.748093538910972,-0.945004494604118,-0.656320030631879,0.801366324523864,-0.41191869920738,0.0186038138408978,0.184681651045385,-0.0519601568067159,-0.08745770840613,0.213674344197971,-0.0541465492015614
"244191",0.372127706103757,-1.32801996040679,0.216972171663139,-0.776401459365508,-0.029920433201616,-0.620787372365968,-0.20918777614468,1.47656226272799,1.89109581903576,-1.06113853622223,0.539867243613803,-1.54950208734326,-0.446332411254874,-0.0251690664988909,0.551330305029193,0.234632065898424,-0.100383089886385,0.005054515856117,0.175155375351817,0.690660711000342,-0.29629396169463,-1.04406321133509,-0.0743635997100441,0.246142697132499
"244192",0.24500121682777,-0.0639113222668073,-0.829913884529281,0.766524546667856,-2.75195702542669,-1.48829980984169,-0.594366341955529,0.818466045669115,0.127097700061076,1.40807487059839,-0.131358104721026,-1.44791023474114,-0.669055127898283,0.380979779968479,0.442054315557586,-0.0649945447095864,1.72656381973037,-0.665246140844392,0.317733306956858,-0.577435942763634,-1.08499773706201,-0.0465873384047999,0.392222725366627,0.058178002075337
"244193",-1.27848293570036,-0.0187293713314089,-1.55837343751623,1.1524861003354,0.19593385376727,0.67358432827838,2.8307625071324,-0.510059252514879,-0.743689071441336,-0.732922322252757,0.00322668563298427,-1.41142659781982,2.50758372349214,-1.39674848804533,-0.402248182852652,-2.01187994390915,0.452724560757543,1.22144127871655,-1.14149016177518,0.175898374879201,-0.891539211321957,0.602200927055862,-1.14725395977931,-0.658936039065611
"244194",-0.749371828105081,0.713729936118456,-0.526789086713956,-0.635141270665323,0.465915900685456,0.678177296063343,-2.28692893225392,1.00564516249178,0.442963667846929,-0.266892241293447,0.462794502726406,-0.15889559514104,0.42565917588703,-0.724235595137978,-0.254256514291073,-1.12299429286049,0.548822261289147,-0.79597678815868,0.781766586273569,0.150419471251019,-0.267738826277322,0.317465830582856,-0.247011573412281,-0.164645238924115
"244195",0.721391665790633,0.08988678471953,0.178544732608291,0.123197536723047,3.25743579470997,-1.98833206960724,-0.884337340963885,-0.51317870991088,-0.694503162730578,1.46915012472028,-2.00344569453195,0.919850708498664,-0.227494860435302,0.527240447677489,1.11090488427326,-1.52186758370641,-0.180978400593147,-0.528628792561323,0.141780429092622,0.595897849544662,-0.268382040711296,-1.44445498751372,0.15571883758497,0.417946907255285
"244196",0.448704590907937,-0.436510895766671,0.240539851726384,2.79279336651634,-1.50538396317904,-0.513116349013345,-0.0781517953739726,0.195104730700885,-1.06661468856474,0.730090835089385,0.0756608554701831,-0.75195016677094,-1.29410898658059,1.03745102640429,0.207140833366723,-0.659036879640219,0.883205055764964,-0.0187014447162786,0.182414289567165,-1.53399467977899,-0.518873081947503,0.010457288348627,0.138827976225989,0.0521583953760651
